position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,degree_preserving_topology_shuffle,1,23,d1a4,h3h4,-654.0,-23.0,631.0,0,0,20,15,0.0,0.0,,,23,1.4294278000015765,81.05798479996156,434.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,degree_preserving_topology_shuffle,2,23,d1a4,c1b2,-224.0,-23.0,201.0,0,0,9,20,0.0018665371462702751,0.0008931916451061436,0.14981462711161456,0.12723884359800705,46,2.7488844000035897,81.05798479996156,163.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,degree_preserving_topology_shuffle,4,23,d1a4,c1b2,-224.0,-23.0,201.0,0,0,9,15,0.0024968370562419295,0.0016224846309226828,0.41996047430830047,0.2885375494071147,92,5.557440000004135,81.05798479996156,163.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,degree_preserving_topology_shuffle,8,23,d1a4,b4a5,-154.0,-23.0,131.0,0,0,4,20,0.000254766084253788,0.00616707327755313,0.25889328063241107,0.19367588932806323,184,10.570042700041085,81.05798479996156,170.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,degree_preserving_topology_shuffle,16,23,d1a4,b4a5,-154.0,-23.0,131.0,0,0,4,21,0.0005246996879577637,0.05105116528567809,0.08794466403162056,0.06719367588932808,368,21.34297030000016,81.05798479996156,155.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,degree_preserving_topology_shuffle,32,23,d1a4,b4a5,-154.0,-23.0,131.0,0,0,4,21,0.0005709677934646606,0.05076891511785521,0.0909090909090909,0.06719367588932808,736,41.95149899995886,81.05798479996156,155.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,degree_preserving_topology_shuffle,64,23,d1a4,b4a5,-154.0,-23.0,131.0,0,0,4,21,0.0005708411335945129,0.050768927735638035,0.0909090909090909,0.06719367588932808,1472,80.92213750001974,81.05798479996156,131.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,degree_preserving_topology_shuffle,1,23,d1a4,h1h2,-121.0,125.0,246.0,0,0,18,13,0.0,0.0,,,23,1.3451437000185251,85.36129709996749,394.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,degree_preserving_topology_shuffle,2,23,d1a4,c1b2,-61.0,125.0,186.0,0,0,12,19,0.0018665376119315624,0.0009023144560711274,0.06853830466050972,0.04041402040676246,46,2.657897899975069,85.36129709996749,223.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,degree_preserving_topology_shuffle,4,23,d1a4,c1b2,-61.0,125.0,186.0,0,0,12,16,0.00250211451202631,0.0013481118035087334,0.23320158102766803,0.16205533596837945,92,5.096183600020595,85.36129709996749,213.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,degree_preserving_topology_shuffle,8,23,d1a4,a7c8,77.0,125.0,48.0,0,0,2,20,0.000849592499434948,0.004424164870130361,0.19466403162055337,0.13043478260869565,184,9.740812200005166,85.36129709996749,11.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,degree_preserving_topology_shuffle,16,23,d1a4,c1b2,-61.0,125.0,186.0,0,0,12,17,0.0010347217321395874,0.0011346027679430876,0.1383399209486166,0.09090909090909091,368,20.121854300028645,85.36129709996749,213.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,degree_preserving_topology_shuffle,32,23,d1a4,c1b2,-61.0,125.0,186.0,0,0,12,20,0.0010582208633422852,0.0010465563422664716,0.191699604743083,0.13043478260869565,736,42.18236029997934,85.36129709996749,213.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,degree_preserving_topology_shuffle,64,23,d1a4,c1b2,-61.0,125.0,186.0,0,0,12,20,0.0010581091046333313,0.0010465282608143594,0.191699604743083,0.13043478260869565,1472,85.23685939994175,85.36129709996749,213.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,degree_preserving_topology_shuffle,1,29,b3a4,h1h2,-978.0,-42.0,936.0,0,0,27,21,0.0,0.0,,,29,1.5547459999797866,95.49193389993161,836.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,degree_preserving_topology_shuffle,2,29,b3a4,b1b2,-886.0,-42.0,844.0,0,0,20,27,9.290361776947975e-05,0.0012269270295492654,-0.35334971248902863,-0.22336723155157598,58,3.211241599987261,95.49193389993161,896.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,degree_preserving_topology_shuffle,4,29,b3a4,b1b2,-886.0,-42.0,844.0,0,0,20,23,0.0007021529600024223,0.0018387659592145114,-0.2544648375010404,-0.1405673078458505,116,6.231163099990226,95.49193389993161,861.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,degree_preserving_topology_shuffle,8,29,b3a4,a7c8,-556.0,-42.0,514.0,0,0,6,19,1.4491379261016846e-06,0.004724202816861102,0.15937923510471744,0.11590637664482409,232,11.510158299934119,95.49193389993161,800.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,degree_preserving_topology_shuffle,16,29,b3a4,b3c4,-598.0,-42.0,556.0,0,0,7,22,0.08182022348046303,0.01569273201658984,-0.12341421450921708,-0.07151670048297656,464,23.179553799913265,95.49193389993161,824.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,degree_preserving_topology_shuffle,32,29,b3a4,b3c4,-598.0,-42.0,556.0,0,0,7,25,0.12977847456932068,0.02438198094601005,-0.1236605502667205,-0.06658451424277129,928,47.019274799968116,95.49193389993161,743.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,degree_preserving_topology_shuffle,64,29,b3a4,b3c4,-598.0,-42.0,556.0,0,0,7,25,0.12977800518274307,0.02438188194131269,-0.1236605502667205,-0.06658451424277129,1856,95.30762149998918,95.49193389993161,779.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,degree_preserving_topology_shuffle,1,30,b3a4,h1h2,-1059.0,217.0,1276.0,0,0,27,23,0.0,0.0,,,30,1.3071432000724599,91.9202193999663,1153.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,degree_preserving_topology_shuffle,2,30,b3a4,b1b2,-1025.0,217.0,1242.0,0,0,22,29,9.290315210819244e-05,0.0012095988516154146,-0.4051648276683991,-0.3005830563260912,60,2.8744431000668555,91.9202193999663,1109.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,degree_preserving_topology_shuffle,4,30,b3a4,b1b2,-1025.0,217.0,1242.0,0,0,22,23,0.0007021352648735046,0.001842167560929151,-0.2996662958843159,-0.21379310344827587,120,6.225297100027092,91.9202193999663,1038.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,degree_preserving_topology_shuffle,8,30,b3a4,d3c4,131.0,217.0,86.0,0,0,2,19,0.001018458977341652,0.005487346768706269,0.37441601779755285,0.2689655172413793,240,12.63097620010376,91.9202193999663,0.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,degree_preserving_topology_shuffle,16,30,b3a4,d3c4,131.0,217.0,86.0,0,0,2,25,0.0005907416343688965,0.040380751989980035,0.10878754171301447,0.08045977011494253,480,23.86127520003356,91.9202193999663,0.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,degree_preserving_topology_shuffle,32,30,b3a4,d3c4,131.0,217.0,86.0,0,0,2,24,0.0005265586078166962,0.04014170356534803,0.05850945494994438,0.02528735632183908,960,46.66387940000277,91.9202193999663,0.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,degree_preserving_topology_shuffle,64,30,b3a4,d3c4,131.0,217.0,86.0,0,0,2,24,0.0005265772342681885,0.040141689814754765,0.05850945494994438,0.02528735632183908,1920,91.7499449000461,91.9202193999663,0.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,degree_preserving_topology_shuffle,1,37,b3a4,h1h2,-985.0,269.0,1254.0,0,0,34,28,0.0,0.0,,,37,1.7505508000031114,97.44108190003317,1198.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,degree_preserving_topology_shuffle,2,37,b3a4,e1f1,-914.0,269.0,1183.0,0,0,23,34,0.00026663648895919323,0.0005443577886428962,-0.5844220862490626,-0.40305126502762484,74,3.2023245999589562,97.44108190003317,1357.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,degree_preserving_topology_shuffle,4,37,b3a4,e1f1,-914.0,269.0,1183.0,0,0,23,28,0.000145883415825665,0.0010483898072418314,-0.3931938276749176,-0.24698907220583724,148,6.117429699981585,97.44108190003317,1263.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,degree_preserving_topology_shuffle,8,37,b3a4,d3c4,93.0,269.0,176.0,0,0,2,18,0.001871124841272831,0.004940691954982225,0.15355428433022267,0.09036185568506241,296,12.416470999945886,97.44108190003317,21.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,degree_preserving_topology_shuffle,16,37,b3a4,b4a5,-956.0,269.0,1225.0,0,0,31,25,0.0006428062915802002,0.042210078276987716,-0.019801981068067322,-0.012048247424674988,592,24.69881680002436,97.44108190003317,1267.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,degree_preserving_topology_shuffle,32,37,b3a4,b4a5,-956.0,269.0,1225.0,0,0,31,25,0.0004906728863716125,0.041876785674251654,0.003320092634166976,0.0,1184,48.66557930002455,97.44108190003317,1142.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,degree_preserving_topology_shuffle,64,37,b3a4,b4a5,-956.0,269.0,1225.0,0,0,31,25,0.0004906356334686279,0.041876767183489594,0.003320092634166976,0.0,2368,97.19842939998489,97.44108190003317,1228.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,1,22,b1c3,h4h5,-6.0,109.0,115.0,0,0,6,19,0.0,0.0,,,22,1.1950518999947235,83.36817400006112,53.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,2,22,b1c3,c1b2,22.0,109.0,87.0,0,0,2,6,0.001866531209088862,0.0010422120855890355,0.0575891738895542,0.013336626734231612,44,2.329020799952559,83.36817400006112,14.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,4,22,b1c3,c1b2,22.0,109.0,87.0,0,0,2,10,0.001332224637735635,0.0014231839680692022,0.21067495897993432,0.14750577003200518,88,5.698818199918605,83.36817400006112,0.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,8,22,b1c3,b3b4,-170.0,109.0,279.0,0,0,21,6,0.0031537022441625595,0.002597360445156658,0.05704603446909749,0.060737670013178605,176,11.353476500022225,83.36817400006112,166.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,16,22,b1c3,c1b2,22.0,109.0,87.0,0,0,2,10,0.0002714991569519043,0.0012321374418571322,0.15362892451083682,0.08676810001882658,352,22.28506759996526,83.36817400006112,0.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,32,22,b1c3,c1b2,22.0,109.0,87.0,0,0,2,9,0.0002606809139251709,0.001246658072825142,0.08585145781487939,0.060737670013178605,704,42.135854799998924,83.36817400006112,8.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,64,22,b1c3,c1b2,22.0,109.0,87.0,0,0,2,9,0.00026072561740875244,0.0012466535908571435,0.08585145781487939,0.060737670013178605,1408,83.23823759995867,83.36817400006112,10.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,degree_preserving_topology_shuffle,1,33,b1c3,h4h5,67.0,148.0,81.0,0,0,6,30,0.0,0.0,,,33,1.5083775999955833,107.51011190004647,0.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,degree_preserving_topology_shuffle,2,33,b1c3,f1g2,34.0,148.0,114.0,0,0,12,12,0.000986813334748149,0.0005621780947657228,-0.21689037258361302,-0.15511680410640477,66,3.0690452000126243,107.51011190004647,63.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,degree_preserving_topology_shuffle,4,33,b1c3,f1g2,34.0,148.0,114.0,0,0,12,17,0.0014526075683534145,0.0009856266738528714,-0.07706453122124277,-0.06844155938214196,132,6.327884100028314,107.51011190004647,63.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,degree_preserving_topology_shuffle,8,33,b1c3,b2e5,-666.0,148.0,814.0,0,0,31,10,0.004309725947678089,0.0038617631381484847,-0.09545303107880611,-0.026616161981944095,264,12.792910399963148,107.51011190004647,876.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,degree_preserving_topology_shuffle,16,33,b1c3,f1g2,34.0,148.0,114.0,0,0,12,17,0.0012432113289833069,0.039515186023795806,-0.02674690888372851,0.007604617709126885,528,28.65269769995939,107.51011190004647,63.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,degree_preserving_topology_shuffle,32,33,b1c3,f1g2,34.0,148.0,114.0,0,0,12,13,0.0015711486339569092,0.03877118959093676,-0.037947176978789826,-0.01520923541825377,1056,53.93365459993947,107.51011190004647,63.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,degree_preserving_topology_shuffle,64,33,b1c3,f1g2,34.0,148.0,114.0,0,0,12,13,0.0015711709856987,0.03877118312149875,-0.037947176978789826,-0.01520923541825377,2112,107.20494580001105,107.51011190004647,58.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,degree_preserving_topology_shuffle,1,33,b1c3,h4h5,198.0,326.0,128.0,0,0,6,30,0.0,0.0,,,33,1.5235364000545815,110.1394742000848,0.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,degree_preserving_topology_shuffle,2,33,b1c3,f1g2,127.0,326.0,199.0,0,0,15,12,0.0009868133929558098,0.000562178108274034,-0.11220133999287021,-0.07910144859018195,66,3.1901028000283986,110.1394742000848,201.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,degree_preserving_topology_shuffle,4,33,b1c3,f1g2,127.0,326.0,199.0,0,0,15,17,0.001452749129384756,0.0009856265514334927,-0.06502842222356495,-0.045627706254761306,132,6.3255561999976635,110.1394742000848,157.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,degree_preserving_topology_shuffle,8,33,b1c3,b2e5,-90.0,326.0,416.0,0,0,28,10,0.004888880532234907,0.003973053366209464,-0.1787027849794111,-0.11026695678233982,264,12.474801899981685,110.1394742000848,951.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,degree_preserving_topology_shuffle,16,33,b1c3,f1g2,127.0,326.0,199.0,0,0,15,11,0.0019812732934951782,0.05481328304972321,-0.0941156856346197,-0.06083694167301508,528,25.276993199950084,110.1394742000848,158.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,degree_preserving_topology_shuffle,32,33,b1c3,f1g2,127.0,326.0,199.0,0,0,15,12,0.0015712380409240723,0.055167938240178294,-0.1160147172831724,-0.08365079480039572,1056,49.76588379999157,110.1394742000848,158.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,degree_preserving_topology_shuffle,64,33,b1c3,f1g2,127.0,326.0,199.0,0,0,15,12,0.0015712231397628784,0.05516795285443945,-0.1160147172831724,-0.08365079480039572,2112,109.90100049995817,110.1394742000848,158.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,degree_preserving_topology_shuffle,1,35,c2c4,h4h5,343.0,572.0,229.0,0,0,6,21,0.0,0.0,,,35,1.6733623000327498,117.85494810005184,299.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,degree_preserving_topology_shuffle,2,35,c2c4,h3g2,348.0,572.0,224.0,0,0,5,33,0.0009864819003269076,0.0005909136577212588,-0.25362997619661204,-0.14322880434468643,70,3.347486399929039,117.85494810005184,308.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,degree_preserving_topology_shuffle,4,35,c2c4,d2d4,107.0,572.0,465.0,0,0,22,22,0.00028254278004169464,0.006872197206346587,-0.1816908354183335,-0.11457492364131484,140,6.901485999929719,117.85494810005184,414.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,degree_preserving_topology_shuffle,8,35,c2c4,f3e4,335.0,572.0,237.0,0,0,7,18,0.0010014274157583714,0.00817653908568113,0.17566716084394002,0.09098596877398533,280,13.816720700007863,117.85494810005184,370.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,degree_preserving_topology_shuffle,16,35,c2c4,d2d3,245.0,572.0,327.0,0,0,16,27,0.00021170824766159058,0.04684057090560766,-0.15241297527767683,-0.10783522225064927,560,28.121068999986164,117.85494810005184,378.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,degree_preserving_topology_shuffle,32,35,c2c4,d2d3,245.0,572.0,327.0,0,0,16,26,0.00023609399795532227,0.04650336985610043,-0.03936401291638528,-0.04717790973465905,1120,56.97351289994549,117.85494810005184,378.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,degree_preserving_topology_shuffle,64,35,c2c4,d2d3,245.0,572.0,327.0,0,0,16,26,0.00023607909679412842,0.046503358764703476,-0.03936401291638528,-0.04717790973465905,2240,117.57739989995025,117.85494810005184,378.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,degree_preserving_topology_shuffle,1,33,g7d4,h4h5,-742.0,978.0,1720.0,0,0,20,14,0.0,0.0,,,33,2.4491352000040933,126.57802020001691,1638.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,degree_preserving_topology_shuffle,2,33,g7d4,h3g2,-792.0,978.0,1770.0,0,0,26,20,0.000986481929430738,0.0005942407375173304,-0.3717585373059091,-0.2507233284864876,66,4.739591900026426,126.57802020001691,1713.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,degree_preserving_topology_shuffle,4,33,g7d4,e1f1,-797.0,978.0,1775.0,0,0,27,20,2.96903308480978e-05,0.007083009916536582,-0.13103794266268695,-0.09867190439599972,132,8.891458700061776,126.57802020001691,1637.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,degree_preserving_topology_shuffle,8,33,g7d4,e3d4,792.0,978.0,186.0,0,1,2,2,0.0005699805915355682,0.009248698531781943,0.3401303741308265,0.25806498072799927,264,16.248320700018667,126.57802020001691,14.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,degree_preserving_topology_shuffle,16,33,g7d4,e3d4,792.0,978.0,186.0,0,0,2,24,0.0004998147487640381,0.04809156359160582,0.09042286604657353,0.053131025443999856,528,31.130337900016457,126.57802020001691,0.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,degree_preserving_topology_shuffle,32,33,g7d4,e3d4,792.0,978.0,186.0,0,0,2,23,0.0007365196943283081,0.047658859343969365,0.10329266398665886,0.07969653816599978,1056,63.23364600003697,126.57802020001691,0.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,degree_preserving_topology_shuffle,64,33,g7d4,e3d4,792.0,978.0,186.0,0,0,2,23,0.0007365643978118896,0.04765888776157691,0.10329266398665886,0.07969653816599978,2112,126.3162553999573,126.57802020001691,0.0,1
opening_002_offset_20,opening_002,late,28,2b1kbnr/rppp3p/5pp1/p2qB2P/3np3/NP2PPPB/P1PP4/R2QK1NR w Qk - 0 15,white,degree_preserving_topology_shuffle,1,33,e5d4,h5h6,-597.0,725.0,1322.0,0,0,31,17,0.0,0.0,,,33,1.7138949000509456,117.60744210006669,1331.0,1
