position_id,source_game_id,split,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,legal_move_count
4976,generated_0099,train,r1b1k2r/pppqpp1p/n3pnp1/8/3PP3/1PP1bP2/P3Q1PP/RN2K1NR b KQkq - 0 9,black,f6g4,513.0,0.8571495748848095,0,37
4976,generated_0099,train,r1b1k2r/pppqpp1p/n3pnp1/8/3PP3/1PP1bP2/P3Q1PP/RN2K1NR b KQkq - 0 9,black,h7h6,495.0,0.8447410748870232,0,37
4976,generated_0099,train,r1b1k2r/pppqpp1p/n3pnp1/8/3PP3/1PP1bP2/P3Q1PP/RN2K1NR b KQkq - 0 9,black,a6c5,488.0,0.8396541756543754,0,37
4976,generated_0099,train,r1b1k2r/pppqpp1p/n3pnp1/8/3PP3/1PP1bP2/P3Q1PP/RN2K1NR b KQkq - 0 9,black,f6e4,482.0,0.8351733637441744,0,37
4976,generated_0099,train,r1b1k2r/pppqpp1p/n3pnp1/8/3PP3/1PP1bP2/P3Q1PP/RN2K1NR b KQkq - 0 9,black,e6e5,464.0,0.8210398813328771,0,37
4976,generated_0099,train,r1b1k2r/pppqpp1p/n3pnp1/8/3PP3/1PP1bP2/P3Q1PP/RN2K1NR b KQkq - 0 9,black,f6h5,462.0,0.8194037105941603,0,37
4976,generated_0099,train,r1b1k2r/pppqpp1p/n3pnp1/8/3PP3/1PP1bP2/P3Q1PP/RN2K1NR b KQkq - 0 9,black,e8g8,457.0,0.8152542057275878,0,37
4976,generated_0099,train,r1b1k2r/pppqpp1p/n3pnp1/8/3PP3/1PP1bP2/P3Q1PP/RN2K1NR b KQkq - 0 9,black,h7h5,450.0,0.809301070201781,0,37
4976,generated_0099,train,r1b1k2r/pppqpp1p/n3pnp1/8/3PP3/1PP1bP2/P3Q1PP/RN2K1NR b KQkq - 0 9,black,d7d4,404.0,0.7657620182484389,0,37
4976,generated_0099,train,r1b1k2r/pppqpp1p/n3pnp1/8/3PP3/1PP1bP2/P3Q1PP/RN2K1NR b KQkq - 0 9,black,d7d5,-191.0,-0.4442392116987145,0,37
4976,generated_0099,train,r1b1k2r/pppqpp1p/n3pnp1/8/3PP3/1PP1bP2/P3Q1PP/RN2K1NR b KQkq - 0 9,black,d7a4,-538.0,-0.8728679633298895,0,37
4976,generated_0099,train,r1b1k2r/pppqpp1p/n3pnp1/8/3PP3/1PP1bP2/P3Q1PP/RN2K1NR b KQkq - 0 9,black,d7b5,-561.0,-0.8858908348021591,0,37
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,g5g6,216.0,0.49298796667532435,1,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,d3d4,166.0,0.39270985964766825,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,b2b4,161.0,0.3820860248314457,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,c4e3,144.0,0.3452140341355209,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,d1c2,131.0,0.31627263009603623,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,c4d2,115.0,0.2798321934754683,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,e2e4,113.0,0.2752173052438501,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,f2f4,111.0,0.2705896986456141,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,a2a4,110.0,0.2682711820216014,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,f1g2,103.0,0.2519557155332075,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,h3f4,97.0,0.23785570960038066,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,g1g4,95.0,0.2331330090426386,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,a2a3,94.0,0.23076751278236432,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,d1b3,94.0,0.23076751278236432,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,f2f3,92.0,0.22602835227867096,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,c4a3,91.0,0.22365473800347424,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,c1f4,85.0,0.20935816942801874,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,e2e3,82.0,0.20217575769673954,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,a1b1,75.0,0.1853331999081395,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,c1e3,73.0,0.1805005038603668,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,c1d2,71.0,0.17565907696502286,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,d1d2,71.0,0.17565907696502286,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,g1g2,71.0,0.17565907696502286,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,g1h1,68.0,0.16838104587081473,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,d1a4,61.0,0.15132870208509885,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,b2b3,47.0,0.11696222487632274,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,e1d2,-36.0,-0.0897577847471601,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,c4a5,-266.0,-0.5816812695738734,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,c4d6,-405.0,-0.7667940616777212,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,c4e5,-487.0,-0.8389151737656423,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,c4b6,-555.0,-0.8826196500158177,0,32
4977,generated_0099,train,r1bqkbr1/ppp2pp1/n1npp3/6P1/2N4p/2PP3N/PP2PP1P/R1BQKBR1 w Qq - 0 9,white,g1g3,-698.0,-0.9408037916417217,0,32
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,h7g6,705.0,0.9427815713989078,1,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,f7g6,632.0,0.9186018928570671,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g2h3,419.0,0.7808325091874,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g2f1,403.0,0.7647260157498459,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,h7h6,19.0,0.04746430825312217,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,e7e6,1.0,0.0024999947916796877,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,a7a6,-16.0,-0.03997868031116357,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,c7d5,-18.0,-0.044969649583600245,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,a8b8,-22.0,-0.05494460868918742,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,d7d5,-23.0,-0.05743671390287926,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,d8b8,-25.0,-0.062418746747512514,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g3f1,-48.0,-0.11942729853438588,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,b6b5,-55.0,-0.1366399669564962,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,d8c8,-55.0,-0.1366399669564962,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,a8c8,-57.0,-0.14154322378898346,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,d7d6,-59.0,-0.14643954535966971,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,c7e6,-62.0,-0.15377052226409266,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,h7h5,-69.0,-0.17080913825893015,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,e7e5,-79.0,-0.19497153165403217,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,c7b5,-85.0,-0.20935816942801874,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,f8h6,-90.0,-0.221278467898444,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,a7a5,-96.0,-0.23549574953849794,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g2e4,-101.0,-0.24726725659645202,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,c7a6,-102.0,-0.2496129489368586,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g2b7,-103.0,-0.2519557155332075,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g2d5,-129.0,-0.31176568241562735,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g2c6,-136.0,-0.32747739480870536,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g2h1,-169.0,-0.39903445532485493,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g2f3,-173.0,-0.4074084759995413,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g3e2,-247.0,-0.5493849858298566,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g3e4,-285.0,-0.6122421243522802,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g3f5,-313.0,-0.6541393002077227,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g3h5,-322.0,-0.6668227728490808,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,h8g8,-388.0,-0.7487042869693087,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,g3h1,-870.0,-0.9745153010717768,0,36
4978,generated_0099,train,r2qkb1r/p1nppp1p/1p4Q1/8/7P/2P1P1nR/PP1P1Pb1/R1B1KBN1 b Qkq - 0 10,black,f8g7,-1026.0,-0.9882364786381571,0,36
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,c8h3,-24.0,-0.059928103529143496,1,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,h7h6,-82.0,-0.20217575769673954,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,g5f4,-104.0,-0.25429553262639115,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,e7e5,-131.0,-0.31627263009603623,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,g5g4,-149.0,-0.356176499103255,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,f7f6,-247.0,-0.5493849858298566,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,g8f6,-251.0,-0.5563283698494009,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,b8d7,-255.0,-0.563194927804731,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,f8g7,-260.0,-0.5716699660851172,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,c6c5,-267.0,-0.5833329814597089,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,f8h6,-269.0,-0.5866219743251164,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,d8c7,-271.0,-0.5898917298212704,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,b7b5,-281.0,-0.6059522288123076,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,h7h5,-281.0,-0.6059522288123076,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,c8d7,-283.0,-0.6091067545471247,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,d6d5,-284.0,-0.6106768328168442,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,g8h6,-285.0,-0.6122421243522802,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,e7e6,-291.0,-0.6215334927210111,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,a6a5,-307.0,-0.6454733928434861,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,b7b6,-315.0,-0.6569904600491983,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,c8f5,-316.0,-0.658409035955251,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,d8a5,-325.0,-0.6709670742068736,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,f7f5,-334.0,-0.6831516423100883,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,d8d7,-341.0,-0.6923732720415865,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,d8b6,-357.0,-0.7126263344823417,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,a8a7,-359.0,-0.7150783955690241,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,c8e6,-379.0,-0.7386491539486121,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,e8d7,-458.0,-0.8160909001379913,0,29
4979,generated_0099,train,rnbqkbnr/1p2pp1p/p1pp4/6p1/5P2/2PPP2N/PP1NQ1PP/R1B1KB1R b KQkq - 1 7,black,c8g4,-829.0,-0.9688073272108433,0,29
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,a5c7,-200.0,-0.46211715726000974,1,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,a5b4,-206.0,-0.4738317916668405,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,a5d8,-206.0,-0.4738317916668405,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,a5b6,-228.0,-0.5153592780074097,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,a5a4,-508.0,-0.8537976531552436,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,e5e4,-570.0,-0.8906373655681185,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,e5f4,-704.0,-0.94250300814692,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,d7d6,-715.0,-0.9454960984595678,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,d7d5,-756.0,-0.9553731226019355,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,b5c4,-773.0,-0.9589349975863708,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,c6c5,-775.0,-0.9593352933146825,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,e8d8,-792.0,-0.9625869800912908,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,f7f6,-798.0,-0.963672617943135,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,f8g7,-805.0,-0.9649001551103512,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,c8b7,-807.0,-0.9652433350320649,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,h7h6,-817.0,-0.966910392445867,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,e7f5,-820.0,-0.9673950012571181,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,f8h6,-832.0,-0.9692645888694489,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,a5a2,-834.0,-0.9695657575826874,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,h7h5,-835.0,-0.9697152505174753,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,e7g8,-836.0,-0.9698640203788144,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,h8g8,-840.0,-0.9704519366134539,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,e7d5,-855.0,-0.9725576814349621,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,g6g5,-894.0,-0.9773644841978153,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,f7f5,-911.0,-0.9791898083012212,0,27
4980,generated_0099,train,rnb1kb1r/3pnp1p/p1p3p1/qp2p3/1PP2P1P/4PNP1/P2P1K2/RNBQ1BR1 b kq - 0 9,black,a8a7,-925.0,-0.9805830470370519,0,27
