position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,original,1,37,c3d4,h3h4,493.0,720.0,227.0,0,0,4,24,0.0,0.0,,,37,1.2410667999647558,80.71128149994183,,0
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,original,2,37,c3d4,g5e7,574.0,720.0,146.0,0,0,3,6,0.004041521344333887,0.0008695035571445455,0.2715510240489099,0.2144626221746013,74,2.9088462999789044,80.71128149994183,,0
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,original,4,37,c3d4,g5e7,574.0,720.0,146.0,0,0,3,8,0.005705737508833408,0.001535209123474134,0.19121569590818527,0.14274985246059058,148,5.780261300038546,80.71128149994183,,0
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,original,8,37,c3d4,g5e7,574.0,720.0,146.0,0,0,3,9,0.004096578806638718,0.0016949992838183972,0.23887143661189914,0.16979719292680773,296,11.111826700042002,80.71128149994183,,0
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,original,16,37,c3d4,g5e7,574.0,720.0,146.0,0,0,3,9,0.003673834726214409,0.0017860581375425191,0.2557050564624647,0.16979719292680773,592,22.233476700028405,80.71128149994183,,0
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,original,32,37,c3d4,g5e7,574.0,720.0,146.0,0,0,3,9,0.0036586718633770943,0.0018562270637635515,0.1613419480043646,0.1096919918907696,1184,41.26080920000095,80.71128149994183,,0
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,original,64,37,c3d4,b2b3,33.0,720.0,687.0,0,0,26,11,0.02752135507762432,0.006693650054116664,0.3372651301046417,0.2359129140664497,2368,80.51149089995306,80.71128149994183,,0
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,original,1,34,f3d4,h3h4,250.0,815.0,565.0,0,0,12,14,0.0,0.0,,,34,1.3303419000003487,77.22898739995435,,0
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,original,2,34,f3d4,g5e7,467.0,815.0,348.0,0,0,7,30,0.0042210600804537535,0.001736835605306976,0.019579359582092098,0.02880382540203695,68,2.624463599990122,77.22898739995435,,0
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,original,4,34,f3d4,g5e7,467.0,815.0,348.0,0,0,7,30,0.005978426430374384,0.0035349450738450332,-0.053174421424957104,-0.03568244060254588,136,5.048910200013779,77.22898739995435,,0
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,original,8,34,f3d4,g5e7,467.0,815.0,348.0,0,0,7,30,0.004248681478202343,0.0045246219611966695,-0.029032011697534058,-0.0071364881205091745,272,9.915234900079668,77.22898739995435,,0
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,original,16,34,f3d4,g5e7,467.0,815.0,348.0,0,0,7,30,0.0037702620029449463,0.004973378647387608,-0.0542440218559189,-0.03211419654229129,544,18.957086500013247,77.22898739995435,,0
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,original,32,34,f3d4,g5e7,467.0,815.0,348.0,0,0,7,30,0.003756328485906124,0.005083634438999585,-0.16762166753786767,-0.11418380992814679,1088,39.80790460004937,77.22898739995435,,0
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,original,64,34,f3d4,b2b3,-392.0,815.0,1207.0,0,0,30,30,0.027967365458607674,0.008369951805155628,-0.19161127720372476,-0.13916151834992893,2176,77.03276990004815,77.22898739995435,,0
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,original,1,33,c1g5,h3h4,90.0,190.0,100.0,0,0,5,14,0.0,0.0,,,33,1.1908903999719769,74.28514090005774,,0
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,original,2,33,c1g5,g2g3,66.0,190.0,124.0,0,1,11,3,0.0005252684932202101,0.00038649664726071655,-0.06767288581685078,-0.06832393781113345,66,2.3535066000185907,74.28514090005774,,0
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,original,4,33,c1g5,g2g3,66.0,190.0,124.0,0,0,11,6,0.0011465703137218952,0.0011155117759079456,-0.03877005347593583,-0.034090909090909095,132,4.521502100047655,74.28514090005774,,0
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,original,8,33,c1g5,g2g3,66.0,190.0,124.0,0,0,11,8,0.0013092472217977047,0.0014760570181532756,-0.06918449197860962,-0.06439393939393939,264,9.339487900026143,74.28514090005774,,0
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,original,16,33,c1g5,g2g3,66.0,190.0,124.0,0,0,11,8,0.0013455627486109734,0.0016075645057650838,-0.0554812834224599,-0.045454545454545456,528,18.297649699961767,74.28514090005774,,0
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,original,32,33,c1g5,g2g3,66.0,190.0,124.0,0,0,11,8,0.0013109343126416206,0.0017089702025357392,-0.028743315508021394,-0.022727272727272728,1056,36.17429190000985,74.28514090005774,,0
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,original,64,33,c1g5,h3h4,90.0,190.0,100.0,0,1,5,3,0.0026784325018525124,0.012362995706886173,0.28643048128342247,0.17803030303030304,2112,74.10455920000095,74.28514090005774,,0
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,original,1,29,d2e1,h3h4,-70.0,24.0,94.0,0,0,8,12,0.0,0.0,,,29,1.0373040999984369,69.85600569995586,,0
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,original,2,29,d2e1,g2g3,-85.0,24.0,109.0,0,0,10,7,0.0005252682603895664,0.0003757748205109938,0.10834428362181618,0.07012868733182766,58,2.2196304999524727,69.85600569995586,,0
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,original,4,29,d2e1,g2g3,-85.0,24.0,109.0,0,0,10,11,0.0011430461890995502,0.0011309518584749062,0.05838157452831226,0.06165232800256601,116,4.3633196000009775,69.85600569995586,,0
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,original,8,29,d2e1,g2g3,-85.0,24.0,109.0,0,0,10,13,0.0007661562412977219,0.0015487612606165622,-0.004187707877558264,0.0073982793603079204,232,8.622758299927227,69.85600569995586,,0
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,original,16,29,d2e1,g2g3,-85.0,24.0,109.0,0,0,10,15,0.00029194075614213943,0.0017059553371230427,-0.015765488480219345,0.00246609312010264,464,17.332599799963646,69.85600569995586,,0
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,original,32,29,d2e1,g2g3,-85.0,24.0,109.0,0,0,10,13,0.0002030879259109497,0.0018311886814887462,0.029313955142907848,0.0123304656005132,928,35.12022729997989,69.85600569995586,,0
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,original,64,29,d2e1,d2d1,-34.0,24.0,58.0,0,1,2,3,5.597993731498718e-05,0.01548919445271017,0.4044833138206276,0.2836007088118036,1856,69.68907979992218,69.85600569995586,,0
opening_019_offset_08,opening_019,early,16,rnb1kbnr/3pp2p/q1p2p2/pp1Q2p1/3P4/P1PK3P/1P2PPP1/RNB2BNR w kq - 4 9,white,original,1,39,d5f3,h3h4,-896.0,-92.0,804.0,0,0,14,14,0.0,0.0,,,39,1.9787856000475585,129.86357299995143,,0
opening_019_offset_08,opening_019,early,16,rnb1kbnr/3pp2p/q1p2p2/pp1Q2p1/3P4/P1PK3P/1P2PPP1/RNB2BNR w kq - 4 9,white,original,2,39,d5f3,g2g3,-1012.0,-92.0,920.0,0,0,25,36,0.0005252684932202101,0.00033737570964415713,-0.5866376043139346,-0.42273393434582135,78,4.092368100071326,129.86357299995143,,0
opening_019_offset_08,opening_019,early,16,rnb1kbnr/3pp2p/q1p2p2/pp1Q2p1/3P4/P1PK3P/1P2PPP1/RNB2BNR w kq - 4 9,white,original,4,39,d5f3,g2g3,-1012.0,-92.0,920.0,0,0,25,34,0.0011430447921156883,0.0009536270038193428,-0.584573340377231,-0.4013517178158337,156,8.055679699988104,129.86357299995143,,0
opening_019_offset_08,opening_019,early,16,rnb1kbnr/3pp2p/q1p2p2/pp1Q2p1/3P4/P1PK3P/1P2PPP1/RNB2BNR w kq - 4 9,white,original,8,39,d5f3,g2g3,-1012.0,-92.0,920.0,0,0,25,35,0.0004811258986592293,0.001419851692291668,-0.5951007217450635,-0.4229733591796496,312,15.572725199977867,129.86357299995143,,0
opening_019_offset_08,opening_019,early,16,rnb1kbnr/3pp2p/q1p2p2/pp1Q2p1/3P4/P1PK3P/1P2PPP1/RNB2BNR w kq - 4 9,white,original,16,39,d5f3,b2b3,-1072.0,-92.0,980.0,0,0,35,37,6.09569251537323e-05,0.0016422405376878507,-0.6060330023962741,-0.43648688503203464,624,31.612186299986206,129.86357299995143,,0
opening_019_offset_08,opening_019,early,16,rnb1kbnr/3pp2p/q1p2p2/pp1Q2p1/3P4/P1PK3P/1P2PPP1/RNB2BNR w kq - 4 9,white,original,32,39,d5f3,b2b3,-1072.0,-92.0,980.0,0,0,35,37,0.0001442190259695053,0.0017831492687222167,-0.6029962577709377,-0.42837876952060366,1248,68.82122240005992,129.86357299995143,,0
opening_019_offset_08,opening_019,early,16,rnb1kbnr/3pp2p/q1p2p2/pp1Q2p1/3P4/P1PK3P/1P2PPP1/RNB2BNR w kq - 4 9,white,original,64,39,d5f3,d5b5,-1112.0,-92.0,1020.0,0,0,39,32,0.0018755532801151276,0.009156155104871267,-0.3227047288524005,-0.252702933439599,2496,129.6392882000655,129.86357299995143,,0
opening_019_offset_12,opening_019,middle,20,rnb1kbn1/3pp3/q1p2p1r/pp1Q2pp/3P4/P1PKB2P/1P1NPPP1/R4BNR w q - 2 11,white,original,1,41,d5g8,h3h4,-1164.0,129.0,1293.0,0,0,31,10,0.0,0.0,,,41,2.0508998000295833,119.08344409998972,,0
opening_019_offset_12,opening_019,middle,20,rnb1kbn1/3pp3/q1p2p1r/pp1Q2pp/3P4/P1PKB2P/1P1NPPP1/R4BNR w q - 2 11,white,original,2,41,d5g8,g2g3,-1150.0,129.0,1279.0,0,0,24,19,0.000525269191712141,0.0003352273132992296,-0.30986975334892497,-0.2000054871942614,82,3.806440099957399,119.08344409998972,,0
opening_019_offset_12,opening_019,middle,20,rnb1kbn1/3pp3/q1p2p1r/pp1Q2pp/3P4/P1PKB2P/1P1NPPP1/R4BNR w q - 2 11,white,original,4,41,d5g8,g2g3,-1150.0,129.0,1279.0,0,0,24,17,0.0011430825106799603,0.0009460909479706474,-0.2581460223890061,-0.1711496558183882,164,7.413373199990019,119.08344409998972,,0
opening_019_offset_12,opening_019,middle,20,rnb1kbn1/3pp3/q1p2p1r/pp1Q2pp/3P4/P1PKB2P/1P1NPPP1/R4BNR w q - 2 11,white,original,8,41,d5g8,g2g3,-1150.0,129.0,1279.0,0,0,24,20,0.000481228344142437,0.0014035755289766882,-0.26171807332317726,-0.1711496558183882,328,14.824935900047421,119.08344409998972,,0
opening_019_offset_12,opening_019,middle,20,rnb1kbn1/3pp3/q1p2p1r/pp1Q2pp/3P4/P1PKB2P/1P1NPPP1/R4BNR w q - 2 11,white,original,16,41,d5g8,b2b3,-1138.0,129.0,1267.0,0,0,22,23,6.073480471968651e-05,0.0016233987915895993,-0.2357553616552988,-0.14425470990407008,656,28.924110500025563,119.08344409998972,,0
opening_019_offset_12,opening_019,middle,20,rnb1kbn1/3pp3/q1p2p1r/pp1Q2pp/3P4/P1PKB2P/1P1NPPP1/R4BNR w q - 2 11,white,original,32,41,d5g8,b2b3,-1138.0,129.0,1267.0,0,0,22,23,0.00014379550702869892,0.0017949091716744545,-0.17180693761428278,-0.10268979349103292,1312,58.17539879994001,119.08344409998972,,0
opening_019_offset_12,opening_019,middle,20,rnb1kbn1/3pp3/q1p2p1r/pp1Q2pp/3P4/P1PKB2P/1P1NPPP1/R4BNR w q - 2 11,white,original,64,41,d5g8,b2b3,-1138.0,129.0,1267.0,0,0,22,35,0.002147253602743149,0.012275538022245461,-0.08416100493681399,-0.05867988199487596,2624,118.81934549997095,119.08344409998972,,0
