position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_015_offset_12,opening_015,middle,20,1nb1k1nr/r1ppbpp1/1p4q1/p2Pp2p/2B1P3/2N5/PPPBKPPP/R1Q3NR w k - 8 11,white,transmitter_sign_shuffle,64,37,g1f3,g1h3,-70.0,96.0,166.0,0,1,14,2,2.8803246095776558e-05,0.0006116726937203711,-0.2584163110478899,-0.15915915915915915,2368,109.16989659995306,109.46096120006405,,0
opening_015_offset_16,opening_015,middle,24,1nb1k1nr/r1pp1pp1/1p1q3B/p2Pp1bp/2B1P3/2N3P1/PPP1KP1P/R1Q3NR w k - 1 13,white,transmitter_sign_shuffle,1,35,h6g5,h6g7,-439.0,896.0,1335.0,0,1,6,2,0.0,0.0,,,35,1.6325670999940485,104.41701709991321,,0
opening_015_offset_16,opening_015,middle,24,1nb1k1nr/r1pp1pp1/1p1q3B/p2Pp1bp/2B1P3/2N3P1/PPP1KP1P/R1Q3NR w k - 1 13,white,transmitter_sign_shuffle,2,35,h6g5,g1h3,-804.0,896.0,1700.0,0,1,26,3,1.491699367761612e-05,0.0002698725427996872,0.027142678383811507,0.0323696637514315,70,3.295676499954425,104.41701709991321,,0
opening_015_offset_16,opening_015,middle,24,1nb1k1nr/r1pp1pp1/1p1q3B/p2Pp1bp/2B1P3/2N3P1/PPP1KP1P/R1Q3NR w k - 1 13,white,transmitter_sign_shuffle,4,35,h6g5,g1h3,-804.0,896.0,1700.0,0,0,26,5,3.160734195262194e-05,0.00044447649317275813,0.08530606611215169,0.07575768311302813,140,6.627159200026654,104.41701709991321,,0
opening_015_offset_16,opening_015,middle,24,1nb1k1nr/r1pp1pp1/1p1q3B/p2Pp1bp/2B1P3/2N3P1/PPP1KP1P/R1Q3NR w k - 1 13,white,transmitter_sign_shuffle,8,35,h6g5,g1h3,-804.0,896.0,1700.0,0,0,26,5,2.867751754820347e-05,0.00048313868209506753,0.09399075592980917,0.08249169938974175,280,13.002344000036828,104.41701709991321,,0
opening_015_offset_16,opening_015,middle,24,1nb1k1nr/r1pp1pp1/1p1q3B/p2Pp1bp/2B1P3/2N3P1/PPP1KP1P/R1Q3NR w k - 1 13,white,transmitter_sign_shuffle,16,35,h6g5,g1h3,-804.0,896.0,1700.0,0,0,26,5,2.8834561817348003e-05,0.00048359207610263426,0.0976327226275365,0.08585870752809854,560,25.945868400041945,104.41701709991321,,0
opening_015_offset_16,opening_015,middle,24,1nb1k1nr/r1pp1pp1/1p1q3B/p2Pp1bp/2B1P3/2N3P1/PPP1KP1P/R1Q3NR w k - 1 13,white,transmitter_sign_shuffle,32,35,h6g5,g1h3,-804.0,896.0,1700.0,0,0,26,5,2.8729788027703762e-05,0.0004835935233380861,0.0976327226275365,0.08585870752809854,1120,51.93495280004572,104.41701709991321,,0
opening_015_offset_16,opening_015,middle,24,1nb1k1nr/r1pp1pp1/1p1q3B/p2Pp1bp/2B1P3/2N3P1/PPP1KP1P/R1Q3NR w k - 1 13,white,transmitter_sign_shuffle,64,35,h6g5,g1h3,-804.0,896.0,1700.0,0,0,26,5,2.8814072720706463e-05,0.0004835855351156654,0.0976327226275365,0.08585870752809854,2240,104.19594370003324,104.41701709991321,,0
opening_015_offset_20,opening_015,late,28,2b1k1nr/r1pp1p2/1pnq2pB/pN1Pp1bp/4P3/1B4P1/PPP1KP1P/R1Q3NR w k - 0 15,white,transmitter_sign_shuffle,1,37,h6g5,h6g7,196.0,943.0,747.0,0,1,8,2,0.0,0.0,,,37,1.6848608000436798,104.30367060005665,,0
opening_015_offset_20,opening_015,late,28,2b1k1nr/r1pp1p2/1pnq2pB/pN1Pp1bp/4P3/1B4P1/PPP1KP1P/R1Q3NR w k - 0 15,white,transmitter_sign_shuffle,2,37,h6g5,b5a7,-625.0,943.0,1568.0,0,0,31,5,0.0018546751234680414,0.0005076720595739378,0.3275044573511833,0.2318226069084818,74,3.29874340002425,104.30367060005665,,0
opening_015_offset_20,opening_015,late,28,2b1k1nr/r1pp1p2/1pnq2pB/pN1Pp1bp/4P3/1B4P1/PPP1KP1P/R1Q3NR w k - 0 15,white,transmitter_sign_shuffle,4,37,h6g5,b5a7,-625.0,943.0,1568.0,0,0,31,5,0.0028003649786114693,0.0007961242104041773,0.2853417111289535,0.22088661380744015,148,6.273774900007993,104.30367060005665,,0
opening_015_offset_20,opening_015,late,28,2b1k1nr/r1pp1p2/1pnq2pB/pN1Pp1bp/4P3/1B4P1/PPP1KP1P/R1Q3NR w k - 0 15,white,transmitter_sign_shuffle,8,37,h6g5,b5a7,-625.0,943.0,1568.0,0,0,31,5,0.002991560846567154,0.0008401719424328884,0.2657815190490709,0.2028550534966287,296,12.617419900023378,104.30367060005665,,0
opening_015_offset_20,opening_015,late,28,2b1k1nr/r1pp1p2/1pnq2pB/pN1Pp1bp/4P3/1B4P1/PPP1KP1P/R1Q3NR w k - 0 15,white,transmitter_sign_shuffle,16,37,h6g5,b5a7,-625.0,943.0,1568.0,0,0,31,5,0.00299382908269763,0.0008403982279705996,0.2683895446597219,0.20586031354843062,592,25.87384250003379,104.30367060005665,,0
opening_015_offset_20,opening_015,late,28,2b1k1nr/r1pp1p2/1pnq2pB/pN1Pp1bp/4P3/1B4P1/PPP1KP1P/R1Q3NR w k - 0 15,white,transmitter_sign_shuffle,32,37,h6g5,b5a7,-625.0,943.0,1568.0,0,0,31,5,0.0029938481748104095,0.000840399610424003,0.2683895446597219,0.20586031354843062,1184,50.41102720005438,104.30367060005665,,0
opening_015_offset_20,opening_015,late,28,2b1k1nr/r1pp1p2/1pnq2pB/pN1Pp1bp/4P3/1B4P1/PPP1KP1P/R1Q3NR w k - 0 15,white,transmitter_sign_shuffle,64,37,h6g5,b5a7,-625.0,943.0,1568.0,0,0,31,5,0.002993859350681305,0.0008403969024661465,0.2683895446597219,0.20586031354843062,2368,103.99482040002476,104.30367060005665,,0
opening_015_offset_24,opening_015,late,32,2bnk1nr/r1pp1p2/1p1q1bp1/pN1Pp2p/2B1P3/6P1/PPPBKP1P/R1Q3NR w k - 4 17,white,transmitter_sign_shuffle,1,39,b5d6,h2h4,461.0,999.0,538.0,0,0,15,29,0.0,0.0,,,39,2.356946700019762,148.43265500001144,,0
opening_015_offset_24,opening_015,late,32,2bnk1nr/r1pp1p2/1p1q1bp1/pN1Pp2p/2B1P3/6P1/PPPBKP1P/R1Q3NR w k - 4 17,white,transmitter_sign_shuffle,2,39,b5d6,b5a7,827.0,999.0,172.0,0,0,3,8,0.001854678150266409,0.000487215960496271,0.07929272840472003,0.07372221470575346,78,4.64197100000456,148.43265500001144,,0
opening_015_offset_24,opening_015,late,32,2bnk1nr/r1pp1p2/1p1q1bp1/pN1Pp2p/2B1P3/6P1/PPPBKP1P/R1Q3NR w k - 4 17,white,transmitter_sign_shuffle,4,39,b5d6,b5a7,827.0,999.0,172.0,0,0,3,14,0.002800379414111376,0.0007519536249265362,0.059624437595814234,0.037863499123368956,156,9.258432500064373,148.43265500001144,,0
opening_015_offset_24,opening_015,late,32,2bnk1nr/r1pp1p2/1p1q1bp1/pN1Pp2p/2B1P3/6P1/PPPBKP1P/R1Q3NR w k - 4 17,white,transmitter_sign_shuffle,8,39,b5d6,b5a7,827.0,999.0,172.0,0,0,3,15,0.0029915296472609043,0.0008011900252707693,0.05527154996148484,0.03245442782003054,312,17.863188300048932,148.43265500001144,,0
opening_015_offset_24,opening_015,late,32,2bnk1nr/r1pp1p2/1p1q1bp1/pN1Pp2p/2B1P3/6P1/PPPBKP1P/R1Q3NR w k - 4 17,white,transmitter_sign_shuffle,16,39,b5d6,b5a7,827.0,999.0,172.0,0,0,3,15,0.0029937392100691795,0.0008024091957939086,0.053955560676687574,0.029749892168361325,624,36.96538690000307,148.43265500001144,,0
opening_015_offset_24,opening_015,late,32,2bnk1nr/r1pp1p2/1p1q1bp1/pN1Pp2p/2B1P3/6P1/PPPBKP1P/R1Q3NR w k - 4 17,white,transmitter_sign_shuffle,32,39,b5d6,b5a7,827.0,999.0,172.0,0,0,3,15,0.002993703354150057,0.0008024159471221041,0.053955560676687574,0.029749892168361325,1248,72.819559100084,148.43265500001144,,0
opening_015_offset_24,opening_015,late,32,2bnk1nr/r1pp1p2/1p1q1bp1/pN1Pp2p/2B1P3/6P1/PPPBKP1P/R1Q3NR w k - 4 17,white,transmitter_sign_shuffle,64,39,b5d6,b5a7,827.0,999.0,172.0,0,0,3,15,0.002993627917021513,0.0008024103739502622,0.053955560676687574,0.029749892168361325,2496,148.11693280003965,148.43265500001144,,0
opening_016_offset_00,opening_016,early,8,rn1qkbnr/p2pppp1/b7/1pP4p/5P2/8/PPP1PKPP/RNBQ1BNR w kq - 0 5,white,transmitter_sign_shuffle,1,32,e2e4,h2h4,-102.0,39.0,141.0,0,0,24,12,0.0,0.0,,,32,1.6082058000611141,96.87934640003368,,0
opening_016_offset_00,opening_016,early,8,rn1qkbnr/p2pppp1/b7/1pP4p/5P2/8/PPP1PKPP/RNBQ1BNR w kq - 0 5,white,transmitter_sign_shuffle,2,32,e2e4,c5c6,-224.0,39.0,263.0,0,0,27,7,0.003247324377298355,0.0008231119154951383,0.05301724298749193,0.031166783238349486,64,3.3233556000050157,96.87934640003368,,0
opening_016_offset_00,opening_016,early,8,rn1qkbnr/p2pppp1/b7/1pP4p/5P2/8/PPP1PKPP/RNBQ1BNR w kq - 0 5,white,transmitter_sign_shuffle,4,32,e2e4,c5c6,-224.0,39.0,263.0,0,0,27,7,0.004094821400940418,0.001223539668104166,0.1191348973607038,0.08064516129032259,128,6.459014800027944,96.87934640003368,,0
opening_016_offset_00,opening_016,early,8,rn1qkbnr/p2pppp1/b7/1pP4p/5P2/8/PPP1PKPP/RNBQ1BNR w kq - 0 5,white,transmitter_sign_shuffle,8,32,e2e4,c5c6,-224.0,39.0,263.0,0,0,27,7,0.004034967161715031,0.0012617115477266845,0.11253665689149558,0.07258064516129033,256,11.906003799987957,96.87934640003368,,0
opening_016_offset_00,opening_016,early,8,rn1qkbnr/p2pppp1/b7/1pP4p/5P2/8/PPP1PKPP/RNBQ1BNR w kq - 0 5,white,transmitter_sign_shuffle,16,32,e2e4,c5c6,-224.0,39.0,263.0,0,0,27,7,0.0040313489735126495,0.0012628541026118245,0.1228005865102639,0.08467741935483872,512,23.47266149998177,96.87934640003368,,0
opening_016_offset_00,opening_016,early,8,rn1qkbnr/p2pppp1/b7/1pP4p/5P2/8/PPP1PKPP/RNBQ1BNR w kq - 0 5,white,transmitter_sign_shuffle,32,32,e2e4,c5c6,-224.0,39.0,263.0,0,0,27,7,0.004031317308545113,0.0012630333816048387,0.1228005865102639,0.08467741935483872,1024,46.71942910004873,96.87934640003368,,0
opening_016_offset_00,opening_016,early,8,rn1qkbnr/p2pppp1/b7/1pP4p/5P2/8/PPP1PKPP/RNBQ1BNR w kq - 0 5,white,transmitter_sign_shuffle,64,32,e2e4,c5c6,-224.0,39.0,263.0,0,0,27,7,0.004030849784612656,0.0012636728405659406,0.11986803519061583,0.08064516129032259,2048,96.67238250002265,96.87934640003368,,0
opening_016_offset_04,opening_016,early,12,rnq1kbnr/pb1pppp1/8/1pP4p/1P3P2/8/P1PQPKPP/RNB2BNR w kq - 3 7,white,transmitter_sign_shuffle,1,30,e2e3,h2h4,-90.0,57.0,147.0,0,0,17,12,0.0,0.0,,,30,1.4315287000499666,94.76435970002785,,0
opening_016_offset_04,opening_016,early,12,rnq1kbnr/pb1pppp1/8/1pP4p/1P3P2/8/P1PQPKPP/RNB2BNR w kq - 3 7,white,transmitter_sign_shuffle,2,30,e2e3,c5c6,-199.0,57.0,256.0,0,0,23,21,0.003247324377298355,0.000847934312693059,0.1131678311395877,0.08402092381536944,60,3.168248699977994,94.76435970002785,,0
opening_016_offset_04,opening_016,early,12,rnq1kbnr/pb1pppp1/8/1pP4p/1P3P2/8/P1PQPKPP/RNB2BNR w kq - 3 7,white,transmitter_sign_shuffle,4,30,e2e3,c5c6,-199.0,57.0,256.0,0,0,23,20,0.0033691823482513428,0.0012707620208660432,0.17599288127593138,0.1334868547812314,120,6.469176699989475,94.76435970002785,,0
opening_016_offset_04,opening_016,early,12,rnq1kbnr/pb1pppp1/8/1pP4p/1P3P2/8/P1PQPKPP/RNB2BNR w kq - 3 7,white,transmitter_sign_shuffle,8,30,e2e3,c5c6,-199.0,57.0,256.0,0,0,23,20,0.0034130411222577095,0.0012900433380576548,0.19623984991829516,0.1426928447661439,240,12.466577199986205,94.76435970002785,,0
opening_016_offset_04,opening_016,early,12,rnq1kbnr/pb1pppp1/8/1pP4p/1P3P2/8/P1PQPKPP/RNB2BNR w kq - 3 7,white,transmitter_sign_shuffle,16,30,e2e3,c5c6,-199.0,57.0,256.0,0,0,23,20,0.0034133289009332657,0.0012901367414946306,0.19623984991829516,0.1426928447661439,480,23.46661869995296,94.76435970002785,,0
opening_016_offset_04,opening_016,early,12,rnq1kbnr/pb1pppp1/8/1pP4p/1P3P2/8/P1PQPKPP/RNB2BNR w kq - 3 7,white,transmitter_sign_shuffle,32,30,e2e3,c5c6,-199.0,57.0,256.0,0,0,23,20,0.003413342870771885,0.0012901311529199173,0.19623984991829516,0.1426928447661439,960,47.39585550001357,94.76435970002785,,0
opening_016_offset_04,opening_016,early,12,rnq1kbnr/pb1pppp1/8/1pP4p/1P3P2/8/P1PQPKPP/RNB2BNR w kq - 3 7,white,transmitter_sign_shuffle,64,30,e2e3,c5c6,-199.0,57.0,256.0,0,0,23,20,0.0034128548577427864,0.0012900625592207307,0.19623984991829516,0.1426928447661439,1920,94.5360556000378,94.76435970002785,,0
opening_016_offset_08,opening_016,early,16,r1q1kbnr/pb1pppp1/n7/1pPQ4/1P3P1p/2P5/P3PKPP/RNB2BNR w kq - 0 9,white,transmitter_sign_shuffle,1,39,d5b3,h2h3,-1039.0,-41.0,998.0,0,0,28,29,0.0,0.0,,,39,2.616284799994901,154.06444520002697,,0
opening_016_offset_08,opening_016,early,16,r1q1kbnr/pb1pppp1/n7/1pPQ4/1P3P1p/2P5/P3PKPP/RNB2BNR w kq - 0 9,white,transmitter_sign_shuffle,2,39,d5b3,c5c6,-294.0,-41.0,253.0,0,0,9,9,0.003247316461056471,0.0007503996640095284,0.4800212714756391,0.33632364745439014,78,5.842453800025396,154.06444520002697,,0
opening_016_offset_08,opening_016,early,16,r1q1kbnr/pb1pppp1/n7/1pPQ4/1P3P1p/2P5/P3PKPP/RNB2BNR w kq - 0 9,white,transmitter_sign_shuffle,4,39,d5b3,c5c6,-294.0,-41.0,253.0,0,0,9,10,0.0033691860735416412,0.0010826697209849892,0.4200404858299595,0.2874493927125506,156,10.920211600023322,154.06444520002697,,0
opening_016_offset_08,opening_016,early,16,r1q1kbnr/pb1pppp1/n7/1pPQ4/1P3P1p/2P5/P3PKPP/RNB2BNR w kq - 0 9,white,transmitter_sign_shuffle,8,39,d5b3,c5c6,-294.0,-41.0,253.0,0,0,9,16,0.0034130364656448364,0.0010922463969718526,0.41174089068825914,0.28475033738191635,312,19.886368999956176,154.06444520002697,,0
opening_016_offset_08,opening_016,early,16,r1q1kbnr/pb1pppp1/n7/1pPQ4/1P3P1p/2P5/P3PKPP/RNB2BNR w kq - 0 9,white,transmitter_sign_shuffle,16,39,d5b3,c5c6,-294.0,-41.0,253.0,0,0,9,16,0.0034133465960621834,0.0010918261371268903,0.4149797570850203,0.28475033738191635,624,36.73394539998844,154.06444520002697,,0
opening_016_offset_08,opening_016,early,16,r1q1kbnr/pb1pppp1/n7/1pPQ4/1P3P1p/2P5/P3PKPP/RNB2BNR w kq - 0 9,white,transmitter_sign_shuffle,32,39,d5b3,c5c6,-294.0,-41.0,253.0,0,0,9,16,0.0034133680164813995,0.0010918193688224467,0.4149797570850203,0.28475033738191635,1248,74.58702769991942,154.06444520002697,,0
opening_016_offset_08,opening_016,early,16,r1q1kbnr/pb1pppp1/n7/1pPQ4/1P3P1p/2P5/P3PKPP/RNB2BNR w kq - 0 9,white,transmitter_sign_shuffle,64,39,d5b3,c5c6,-294.0,-41.0,253.0,0,0,9,16,0.003412890248000622,0.0010917682371043961,0.4149797570850203,0.28475033738191635,2496,153.7892370999325,154.06444520002697,,0
opening_016_offset_12,opening_016,middle,20,r1q1kbn1/pb1pppp1/n2Q1r2/1pP5/1P3P1p/P1P5/4PKPP/RNB2BNR w q - 3 11,white,transmitter_sign_shuffle,1,33,d6d1,h2h3,-1125.0,-23.0,1102.0,0,0,17,20,0.0,0.0,,,33,1.8918298999778926,102.68687380000483,,0
opening_016_offset_12,opening_016,middle,20,r1q1kbn1/pb1pppp1/n2Q1r2/1pP5/1P3P1p/P1P5/4PKPP/RNB2BNR w q - 3 11,white,transmitter_sign_shuffle,2,33,d6d1,c5c6,-939.0,-23.0,916.0,0,0,7,22,0.001766079105436802,0.0011479502784255077,0.02043443489454163,0.007976503919189174,66,3.741442900034599,102.68687380000483,,0
opening_016_offset_12,opening_016,middle,20,r1q1kbn1/pb1pppp1/n2Q1r2/1pP5/1P3P1p/P1P5/4PKPP/RNB2BNR w q - 3 11,white,transmitter_sign_shuffle,4,33,d6d1,c5c6,-939.0,-23.0,916.0,0,0,7,21,0.0024896254763007164,0.0017484665607929953,0.12536565375258174,0.08547043234472847,132,7.666364999953657,102.68687380000483,,0
opening_016_offset_12,opening_016,middle,20,r1q1kbn1/pb1pppp1/n2Q1r2/1pP5/1P3P1p/P1P5/4PKPP/RNB2BNR w q - 3 11,white,transmitter_sign_shuffle,8,33,d6d1,c5c6,-939.0,-23.0,916.0,0,0,7,19,0.0024585463106632233,0.0017967830860593354,0.12369411170254732,0.08547043234472847,264,14.0733395999996,102.68687380000483,,0
opening_016_offset_12,opening_016,middle,20,r1q1kbn1/pb1pppp1/n2Q1r2/1pP5/1P3P1p/P1P5/4PKPP/RNB2BNR w q - 3 11,white,transmitter_sign_shuffle,16,33,d6d1,c5c6,-939.0,-23.0,916.0,0,0,7,19,0.0024559451267123222,0.001797549025163963,0.1335562097977504,0.09306780410870434,528,26.536610799957998,102.68687380000483,,0
opening_016_offset_12,opening_016,middle,20,r1q1kbn1/pb1pppp1/n2Q1r2/1pP5/1P3P1p/P1P5/4PKPP/RNB2BNR w q - 3 11,white,transmitter_sign_shuffle,32,33,d6d1,c5c6,-939.0,-23.0,916.0,0,0,7,19,0.0024559469893574715,0.0017975470128813677,0.1335562097977504,0.09306780410870434,1056,53.25474270002451,102.68687380000483,,0
opening_016_offset_12,opening_016,middle,20,r1q1kbn1/pb1pppp1/n2Q1r2/1pP5/1P3P1p/P1P5/4PKPP/RNB2BNR w q - 3 11,white,transmitter_sign_shuffle,64,33,d6d1,c5c6,-939.0,-23.0,916.0,0,0,7,19,0.0024554403498768806,0.0017975258290032397,0.1335562097977504,0.09306780410870434,2112,102.39631039998494,102.68687380000483,,0
opening_016_offset_16,opening_016,middle,24,rnq1kbn1/pbQpppp1/5r2/1pP5/1P3P2/P1P1B2p/4PKPP/RN3BNR w q - 2 13,white,transmitter_sign_shuffle,1,26,c7c8,g2h3,-1155.0,372.0,1527.0,0,0,20,16,0.0,0.0,,,26,1.26427829999011,91.64637460000813,,0
opening_016_offset_16,opening_016,middle,24,rnq1kbn1/pbQpppp1/5r2/1pP5/1P3P2/P1P1B2p/4PKPP/RN3BNR w q - 2 13,white,transmitter_sign_shuffle,2,26,c7c8,c5c6,-948.0,372.0,1320.0,0,0,6,8,0.0013416782021522522,0.0010411605002126748,0.23781912751548406,0.12227868447655256,52,3.001587099977769,91.64637460000813,,0
opening_016_offset_16,opening_016,middle,24,rnq1kbn1/pbQpppp1/5r2/1pP5/1P3P2/P1P1B2p/4PKPP/RN3BNR w q - 2 13,white,transmitter_sign_shuffle,4,26,c7c8,c5c6,-948.0,372.0,1320.0,0,0,6,8,0.002115369774401188,0.0014193018158969069,0.20410256410256405,0.09538461538461539,104,6.630878599942662,91.64637460000813,,0
opening_016_offset_16,opening_016,middle,24,rnq1kbn1/pbQpppp1/5r2/1pP5/1P3P2/P1P1B2p/4PKPP/RN3BNR w q - 2 13,white,transmitter_sign_shuffle,8,26,c7c8,c5c6,-948.0,372.0,1320.0,0,0,6,8,0.002065123990178108,0.0014368619881979681,0.21504273504273502,0.09538461538461539,208,12.314479099935852,91.64637460000813,,0
opening_016_offset_16,opening_016,middle,24,rnq1kbn1/pbQpppp1/5r2/1pP5/1P3P2/P1P1B2p/4PKPP/RN3BNR w q - 2 13,white,transmitter_sign_shuffle,16,26,c7c8,c5c6,-948.0,372.0,1320.0,0,0,6,8,0.00206063874065876,0.0014366122215911015,0.21504273504273502,0.09538461538461539,416,24.023328499984927,91.64637460000813,,0
opening_016_offset_16,opening_016,middle,24,rnq1kbn1/pbQpppp1/5r2/1pP5/1P3P2/P1P1B2p/4PKPP/RN3BNR w q - 2 13,white,transmitter_sign_shuffle,32,26,c7c8,c5c6,-948.0,372.0,1320.0,0,0,6,8,0.002060539089143276,0.0014365707828676894,0.21504273504273502,0.09538461538461539,832,45.69660369993653,91.64637460000813,,0
opening_016_offset_16,opening_016,middle,24,rnq1kbn1/pbQpppp1/5r2/1pP5/1P3P2/P1P1B2p/4PKPP/RN3BNR w q - 2 13,white,transmitter_sign_shuffle,64,26,c7c8,c5c6,-948.0,372.0,1320.0,0,0,6,8,0.0020568715408444405,0.0014366431609475316,0.21504273504273502,0.09538461538461539,1664,91.48751919995993,91.64637460000813,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,transmitter_sign_shuffle,1,20,b4a5,g2h3,-1244.0,-1000.0,244.0,0,0,19,17,0.0,0.0,,,20,1.1750741000287235,78.41723609995097,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,transmitter_sign_shuffle,2,20,b4a5,c5c6,-1148.0,-1000.0,148.0,0,1,14,2,0.0021466738544404507,0.0010978212101110598,0.20007523039573938,0.10026420125303971,40,2.844733100035228,78.41723609995097,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,transmitter_sign_shuffle,4,20,b4a5,c5c6,-1148.0,-1000.0,148.0,0,0,14,6,0.0033691879361867905,0.0014966827931063929,0.12330827067669171,0.08421052631578947,80,5.455951899988577,78.41723609995097,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,transmitter_sign_shuffle,8,20,b4a5,c5c6,-1148.0,-1000.0,148.0,0,0,14,10,0.0034130564890801907,0.00150901036101998,0.04210526315789473,0.021052631578947368,160,11.015794200007804,78.41723609995097,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,transmitter_sign_shuffle,16,20,b4a5,c5c6,-1148.0,-1000.0,148.0,0,0,14,10,0.003413364291191101,0.0015082208178963023,0.05563909774436089,0.031578947368421054,320,20.032762499991804,78.41723609995097,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,transmitter_sign_shuffle,32,20,b4a5,c5c6,-1148.0,-1000.0,148.0,0,0,14,10,0.0034133889712393284,0.0015082072248516955,0.05563909774436089,0.031578947368421054,640,40.49944909999613,78.41723609995097,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,transmitter_sign_shuffle,64,20,b4a5,c5c6,-1148.0,-1000.0,148.0,0,0,14,10,0.003412908874452114,0.0015081209778389593,0.05563909774436089,0.031578947368421054,1280,78.28061949997209,78.41723609995097,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,transmitter_sign_shuffle,1,22,c5b6,g2h3,-1066.0,-500.0,566.0,0,0,16,16,0.0,0.0,,,22,1.3057827999582514,82.91098220006097,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,transmitter_sign_shuffle,2,22,c5b6,c5b6,-500.0,-500.0,0.0,1,1,1,1,0.0004244009032845497,0.0013532184987095307,0.2613125933857814,0.19257170117312059,44,2.4983034000033513,82.91098220006097,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,transmitter_sign_shuffle,4,22,c5b6,c5b6,-500.0,-500.0,0.0,1,1,1,1,0.0004602298140525818,0.0018024498745970998,0.3777526821005082,0.2813852813852814,88,4.574586799950339,82.91098220006097,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,transmitter_sign_shuffle,8,22,c5b6,c5b6,-500.0,-500.0,0.0,1,1,1,1,0.000485740602016449,0.0018162767597718337,0.32467532467532473,0.23809523809523808,176,9.892025099950843,82.91098220006097,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,transmitter_sign_shuffle,16,22,c5b6,c5b6,-500.0,-500.0,0.0,1,1,1,1,0.00048704538494348526,0.0018156586155374868,0.32467532467532473,0.23809523809523808,352,20.372322299983352,82.91098220006097,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,transmitter_sign_shuffle,32,22,c5b6,c5b6,-500.0,-500.0,0.0,1,1,1,1,0.00048705749213695526,0.0018156485253194928,0.32467532467532473,0.23809523809523808,704,39.954714599996805,82.91098220006097,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,transmitter_sign_shuffle,64,22,c5b6,c5b6,-500.0,-500.0,0.0,1,1,1,1,0.0004871264100074768,0.0018155388404890237,0.32467532467532473,0.23809523809523808,1408,82.77196909999475,82.91098220006097,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,1,33,e4f5,h2h4,-12.0,67.0,79.0,0,0,6,16,0.0,0.0,,,33,1.5285606000106782,102.85348090005573,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,2,33,e4f5,g1h3,-19.0,67.0,86.0,0,0,8,4,0.0,0.00026433013727996405,-0.05946472357446783,-0.05379532161029036,66,3.0614970000460744,102.85348090005573,,0
